ann_term	CC	annotation
PF02861	0.349424448698097	Clp amino terminal domain, pathogenicity island component
PF00345	0.351110699299282	Pili and flagellar-assembly chaperone, PapD N-terminal domain
PF13283	0.351335896721098	Bacteriophage N adsorption protein A C-term
PF07507	0.351360970078322	WavE lipopolysaccharide synthesis
PF00215	0.352400335849346	Orotidine 5'-phosphate decarboxylase / HUMPS family
PF08352	0.352415181017855	Oligopeptide/dipeptide transporter, C-terminal region
PF10809	0.352616548119828	Protein of unknown function (DUF2732)
PF13342	0.354892910944522	C-terminal repeat of topoisomerase
PF07091	0.355137683617065	Ribosomal RNA methyltransferase (FmrO)
PF04098	0.355414555234164	Rad52/22 family double-strand break repair protein
PF13086	0.355755886878334	AAA domain
PF00310	0.356115939181505	Glutamine amidotransferases class-II
PF01493	0.356115939181505	GXGXG motif
PF01645	0.356115939181505	Conserved region in glutamate synthase
PF04898	0.356115939181505	Glutamate synthase central domain
PF01551	0.35739105166364	Peptidase family M23
PF07992	0.357830610077556	Pyridine nucleotide-disulphide oxidoreductase
PF07927	0.358024715353392	HicA toxin of bacterial toxin-antitoxin,
PF02065	0.358768169928045	Melibiase
PF16874	0.358768169928045	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.358768169928045	Glycosyl hydrolase family 36 N-terminal domain
PF10106	0.358800289409096	Uncharacterized protein conserved in bacteria (DUF2345)
PF13296	0.358800289409096	Putative type VI secretion system Rhs element Vgr
PF01784	0.359987228932406	NIF3 (NGG1p interacting factor 3)
PF11459	0.36018641976785	Transcriptional regulator, AbiEi antitoxin, Type IV TA system
PF17194	0.36018641976785	Transcriptional regulator, AbiEi antitoxin N-terminal domain
PF02806	0.360566427315413	Alpha amylase, C-terminal all-beta domain
PF12911	0.36106459887794	N-terminal TM domain of oligopeptide transport permease C
PF00732	0.36106459887794	GMC oxidoreductase
PF05199	0.36106459887794	GMC oxidoreductase
PF00793	0.362387447794327	DAHP synthetase I family
PF17153	0.36288171824023	Periplasmic sensor domain, extracellular
PF00580	0.363680440070704	UvrD/REP helicase N-terminal domain
PF00984	0.363791984652129	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF17152	0.363863455452002	Periplasmic sensor domain
PF01938	0.364062161314552	TRAM domain
PF05958	0.364062161314552	tRNA (Uracil-5-)-methyltransferase
PF07676	0.364609325873342	WD40-like Beta Propeller Repeat
PF13517	0.365279333959042	Repeat domain in Vibrio, Colwellia, Bradyrhizobium and Shewanella
PF10688	0.366005072041528	Bacterial inner membrane protein
PF00795	0.366588524688738	Carbon-nitrogen hydrolase
PF13538	0.366668528133529	UvrD-like helicase C-terminal domain
PF09614	0.366983787108587	CRISPR-associated protein (Cas_Csy2)
PF06114	0.367461075628111	IrrE N-terminal-like domain
PF00990	0.367483789366099	Diguanylate cyclase, GGDEF domain
PF01809	0.36762750960081	Haemolytic domain
PF00085	0.367738459992014	Thioredoxin
PF13784	0.368079686179551	Fic/DOC family N-terminal
PF13495	0.368861099616088	Phage integrase, N-terminal SAM-like domain
PF13391	0.369729965381462	HNH endonuclease
PF00245	0.371425792278905	Alkaline phosphatase
PF00108	0.371590002186311	Thiolase, N-terminal domain
PF00258	0.371736473620063	Flavodoxin
PF13823	0.371760830991313	Alcohol dehydrogenase GroES-associated
PF06790	0.371891877516432	Uncharacterised protein family (UPF0259)
PF12852	0.371891877516432	Cupin
PF02583	0.371891877516432	Metal-sensitive transcriptional repressor
PF01580	0.372121874695931	FtsK/SpoIIIE family
PF02952	0.372121874695931	L-fucose isomerase, C-terminal domain
PF03417	0.372121874695931	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF07881	0.372121874695931	L-fucose isomerase, first N-terminal domain
PF07882	0.372121874695931	L-fucose isomerase, second N-terminal domain
PF09889	0.372121874695931	Uncharacterized protein containing a Zn-ribbon (DUF2116)
PF14130	0.372121874695931	Domain of unknown function (DUF4297)
PF04052	0.372841793920087	TolB amino-terminal domain
PF14331	0.373072060146897	ImcF-related N-terminal domain
PF04303	0.374436619476971	PrpF protein
PF02402	0.375577528671176	Lysis protein
PF01235	0.375586379808406	Sodium:alanine symporter family
PF10899	0.375586379808406	Putative abortive phage resistance protein AbiGi, antitoxin
PF09524	0.376873316407278	Conserved phage C-terminus (Phg_2220_C)
PF03446	0.377670133509037	NAD binding domain of 6-phosphogluconate dehydrogenase
PF14833	0.377670133509037	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase
PF01274	0.379031393563194	Malate synthase
PF13088	0.379115596838952	BNR repeat-like domain
PF09481	0.379626705138561	CRISPR-associated protein Cse1 (CRISPR_cse1)
PF10065	0.381089942951784	Uncharacterized conserved protein (DUF2303)
PF03692	0.381952949870236	Putative zinc- or iron-chelating domain
PF04976	0.382045977809978	DMSO reductase anchor subunit (DmsC)
PF08486	0.382546594388018	Stage II sporulation protein
PF10062	0.382546594388018	Predicted secreted protein (DUF2300)
PF13286	0.382671026144945	Phosphohydrolase-associated domain
PF07463	0.383162257769483	NUMOD4 motif
PF01548	0.383464085570347	Transposase
PF04284	0.383741160218755	Protein of unknown function (DUF441)
PF06899	0.384106693433919	WzyE protein, O-antigen assembly polymerase
PF02629	0.384215069259815	CoA binding domain
PF08134	0.385154765443101	cIII protein family
PF05193	0.385213808596507	Peptidase M16 inactive domain
PF13977	0.385957568387979	BetI-type transcriptional repressor, C-terminal
PF03729	0.386313984096308	Short repeat of unknown function (DUF308)
PF05962	0.386569173430114	HutD
PF10894	0.387354304597602	Protein of unknown function (DUF2689)
PF03135	0.387384748006165	CagE, TrbE, VirB family, component of type IV transporter system
PF03230	0.388061935475444	Antirestriction protein
PF13808	0.388084247829829	DDE_Tnp_1-associated
PF03934	0.388575500820657	Type II secretion system (T2SS), protein K
PF02515	0.389362441051603	CoA-transferase family III
PF13302	0.389422476359276	Acetyltransferase (GNAT) domain
PF03843	0.389941270130233	Outer membrane lipoprotein Slp family
PF03472	0.390665182615716	Autoinducer binding domain
PF13523	0.391348109125696	Acetyltransferase (GNAT) domain
PF01425	0.39332201832171	Amidase
PF11563	0.394567157067352	Protoglobin
PF11225	0.394705809209114	Protein of unknown function (DUF3024)
PF01041	0.39626799789968	DegT/DnrJ/EryC1/StrS aminotransferase family
PF02753	0.396301279531782	Pili assembly chaperone PapD, C-terminal domain
PF03608	0.397516160398841	PTS system enzyme II sorbitol-specific factor
PF00908	0.39772768271437	dTDP-4-dehydrorhamnose 3,5-epimerase
PF16510	0.398905939963201	Phage P22-like portal protein
PF02417	0.398914329522807	Chromate transporter
PF17089	0.399779648235686	Uncharacterised protein family
PF05036	0.40049982959821	Sporulation related domain
PF03330	0.40049982959821	Lytic transglycolase
PF13443	0.400590345927432	Cro/C1-type HTH DNA-binding domain
PF02311	0.401484128180392	AraC-like ligand binding domain
PF05138	0.401988852841351	Phenylacetic acid catabolic protein
PF00196	0.402323489082602	Bacterial regulatory proteins, luxR family
PF05658	0.402892781329584	Head domain of trimeric autotransporter adhesin
PF03471	0.405121378658969	Transporter associated domain
PF07944	0.405779126171896	Beta-L-arabinofuranosidase, GH127
PF02371	0.405914249060843	Transposase IS116/IS110/IS902 family
PF06769	0.406384615481641	YoeB-like toxin of bacterial type II toxin-antitoxin system
PF11112	0.406682350474444	Pyocin activator protein PrtN
PF02369	0.409326976316217	Bacterial Ig-like domain (group 1)
PF00185	0.40975983115998	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain
PF02729	0.40975983115998	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain
PF03691	0.410056813262981	Uncharacterised protein family (UPF0167)
PF02625	0.410429564381365	XdhC and CoxI family
PF13478	0.410429564381365	XdhC Rossmann domain
PF04266	0.41202381049124	ASCH domain
PF07274	0.412254547567617	Protein of unknown function (DUF1440)
PF00210	0.412595959902563	Ferritin-like domain
PF12034	0.412646305463408	Domain of unknown function (DUF3520)
PF12450	0.412646305463408	von Willebrand factor
PF01512	0.413461439504809	Respiratory-chain NADH dehydrogenase 51 Kd subunit
PF00781	0.414408045429146	Diacylglycerol kinase catalytic domain
PF01869	0.414408045429146	BadF/BadG/BcrA/BcrD ATPase family
PF06050	0.414408045429146	2-hydroxyglutaryl-CoA dehydratase, D-component
PF11823	0.414408045429146	Protein of unknown function (DUF3343)
PF13811	0.414408045429146	Domain of unknown function (DUF4186)
PF02055	0.414408045429146	Glycosyl hydrolase family 30 TIM-barrel domain
PF04962	0.414408045429146	KduI/IolB family
PF09863	0.414408045429146	Uncharacterized protein conserved in bacteria (DUF2090)
PF11672	0.414408045429146	zinc-finger-containing domain
PF11903	0.414408045429146	ParD-like antitoxin of type II bacterial toxin-antitoxin system
PF12535	0.414408045429146	Hydrolase of X-linked nucleoside diphosphate N terminal
PF15781	0.414408045429146	ParE-like toxin of type II bacterial toxin-antitoxin system
PF17189	0.414408045429146	Glycosyl hydrolase family 30 beta sandwich domain
PF06403	0.414434512499107	Lamprin
PF00532	0.414809462774508	Periplasmic binding proteins and sugar binding domain of LacI family
PF00725	0.415998183357235	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF13515	0.416911059405507	Fusaric acid resistance protein-like
PF08681	0.41721663908606	Protein of unknown function (DUF1778)
PF02900	0.41845791053612	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF01323	0.418493529499807	DSBA-like thioredoxin domain
PF02733	0.418901817975273	Dak1 domain
PF02734	0.418901817975273	DAK2 domain
PF10729	0.419362277674638	Cell division activator CedA
PF10956	0.419362277674638	Protein of unknown function (DUF2756)
PF12084	0.419362277674638	Protein of unknown function (DUF3561)
PF05656	0.419846649587869	Protein of unknown function (DUF805)
PF01799	0.42069752130044	[2Fe-2S] binding domain
PF02595	0.420768990049117	Glycerate kinase family
PF14296	0.4219770430716	O-antigen polysaccharide polymerase Wzy
PF00893	0.423240596428262	Small Multidrug Resistance protein
PF01522	0.42336771701034	Polysaccharide deacetylase
PF17273	0.423597783177623	Family of unknown function (DUF5338)
PF14863	0.423980156890691	Alkyl sulfatase dimerisation
PF14864	0.423980156890691	Alkyl sulfatase C-terminal
PF00254	0.42409533589572	FKBP-type peptidyl-prolyl cis-trans isomerase
PF07244	0.42409533589572	Surface antigen variable number repeat
PF13242	0.42409808037464	HAD-hyrolase-like
PF01526	0.42480217503988	Tn3 transposase DDE domain
PF10138	0.426076452309765	vWA found in TerF C terminus
PF13500	0.427593723078581	AAA domain
PF00145	0.429718935785918	C-5 cytosine-specific DNA methylase
PF16509	0.430122590550389	TrfB plasmid transcriptional repressor
PF06666	0.430561243946528	Protein of unknown function (DUF1173)
PF08536	0.430561243946528	Whirly transcription factor
PF02926	0.431306627948132	THUMP domain
PF14765	0.433731219994844	Polyketide synthase dehydratase
PF11739	0.434472374798394	Dicarboxylate transport
PF15723	0.434947163574584	Motility quorum-sensing regulator, toxin of MqsA
PF15731	0.434947163574584	Antitoxin component of bacterial toxin-antitoxin system, MqsA
PF15631	0.435326332567916	NTF2 fold immunity protein
PF08282	0.435401461401904	haloacid dehalogenase-like hydrolase
PF06414	0.436713264420361	Zeta toxin
PF09008	0.436784344993776	Head binding
PF02962	0.438180112246489	5-carboxymethyl-2-hydroxymuconate isomerase
PF13085	0.439616387185578	2Fe-2S iron-sulfur cluster binding domain
PF02698	0.441769156933951	DUF218 domain
PF13384	0.441860732353842	Homeodomain-like domain
PF07655	0.442091827439252	Secretin N-terminal domain
PF08497	0.442665018859688	Radical SAM N-terminal
PF11842	0.442665018859688	Domain of unknown function (DUF3362)
PF01434	0.442855836967137	Peptidase family M41
PF08659	0.443494231734445	KR domain
PF17203	0.443670141331843	Single cache domain 3
PF10713	0.444604854570324	Protein of unknown function (DUF2509)
PF00013	0.444604854570324	KH domain
PF00056	0.444604854570324	lactate/malate dehydrogenase, NAD binding domain
PF00275	0.444604854570324	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)
PF00288	0.444604854570324	GHMP kinases N terminal domain
PF00309	0.444604854570324	Sigma-54 factor, Activator interacting domain (AID)
PF00311	0.444604854570324	Phosphoenolpyruvate carboxylase
PF00312	0.444604854570324	Ribosomal protein S15
PF00348	0.444604854570324	Polyprenyl synthetase
PF00380	0.444604854570324	Ribosomal protein S9/S16
PF00445	0.444604854570324	Ribonuclease T2 family
PF00521	0.444604854570324	DNA gyrase/topoisomerase IV, subunit A
PF00572	0.444604854570324	Ribosomal protein L13
PF00590	0.444604854570324	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF00733	0.444604854570324	Asparagine synthase
PF00742	0.444604854570324	Homoserine dehydrogenase
PF00764	0.444604854570324	Arginosuccinate synthase
PF00773	0.444604854570324	RNB domain
PF00814	0.444604854570324	Glycoprotease family
PF00829	0.444604854570324	Ribosomal prokaryotic L21 protein
PF00875	0.444604854570324	DNA photolyase
PF00919	0.444604854570324	Uncharacterized protein family UPF0004
PF00926	0.444604854570324	3,4-dihydroxy-2-butanone 4-phosphate synthase
PF00994	0.444604854570324	Probable molybdopterin binding domain
PF01016	0.444604854570324	Ribosomal L27 protein
PF01018	0.444604854570324	GTP1/OBG
PF01084	0.444604854570324	Ribosomal protein S18
PF01087	0.444604854570324	Galactose-1-phosphate uridyl transferase, N-terminal domain
PF01119	0.444604854570324	DNA mismatch repair protein, C-terminal domain
PF01127	0.444604854570324	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF01132	0.444604854570324	Elongation factor P (EF-P) OB domain
PF01138	0.444604854570324	3' exoribonuclease family, domain 1
PF01165	0.444604854570324	Ribosomal protein S21
PF01256	0.444604854570324	Carbohydrate kinase
PF01272	0.444604854570324	Transcription elongation factor, GreA/GreB, C-term
PF01281	0.444604854570324	Ribosomal protein L9, N-terminal domain
PF01325	0.444604854570324	Iron dependent repressor, N-terminal DNA binding domain
PF01455	0.444604854570324	HupF/HypC family
PF01475	0.444604854570324	Ferric uptake regulator family
PF01509	0.444604854570324	TruB family pseudouridylate synthase (N terminal domain)
PF01715	0.444604854570324	IPP transferase
PF01722	0.444604854570324	BolA-like protein
PF01743	0.444604854570324	Poly A polymerase head domain
PF01807	0.444604854570324	CHC2 zinc finger
PF01874	0.444604854570324	ATP:dephospho-CoA triphosphoribosyl transferase
PF01928	0.444604854570324	CYTH domain
PF01933	0.444604854570324	Uncharacterised protein family UPF0052
PF01967	0.444604854570324	MoaC family
PF01985	0.444604854570324	CRS1 / YhbY (CRM) domain
PF02021	0.444604854570324	Uncharacterised protein family UPF0102
PF02033	0.444604854570324	Ribosome-binding factor A
PF02036	0.444604854570324	SCP-2 sterol transfer family
PF02113	0.444604854570324	D-Ala-D-Ala carboxypeptidase 3 (S13) family
PF02130	0.444604854570324	Uncharacterized protein family UPF0054
PF02152	0.444604854570324	Dihydroneopterin aldolase
PF02219	0.444604854570324	Methylenetetrahydrofolate reductase
PF02367	0.444604854570324	Threonylcarbamoyl adenosine biosynthesis protein TsaE
PF02391	0.444604854570324	MoaE protein
PF02410	0.444604854570324	Ribosomal silencing factor during starvation
PF02416	0.444604854570324	mttA/Hcf106 family
PF02445	0.444604854570324	Quinolinate synthetase A protein
PF02472	0.444604854570324	Biopolymer transport protein ExbD/TolR
PF02482	0.444604854570324	Sigma 54 modulation protein / S30EA ribosomal protein
PF02535	0.444604854570324	ZIP Zinc transporter
PF02590	0.444604854570324	Predicted SPOUT methyltransferase
PF02614	0.444604854570324	Glucuronate isomerase
PF02626	0.444604854570324	Carboxyltransferase domain, subdomain A and B
PF02660	0.444604854570324	Glycerol-3-phosphate acyltransferase
PF02666	0.444604854570324	Phosphatidylserine decarboxylase
PF02673	0.444604854570324	Bacitracin resistance protein BacA
PF02742	0.444604854570324	Iron dependent repressor, metal binding and dimerisation domain
PF02744	0.444604854570324	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF02774	0.444604854570324	Semialdehyde dehydrogenase, dimerisation domain
PF02866	0.444604854570324	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF03193	0.444604854570324	RsgA GTPase
PF03350	0.444604854570324	Uncharacterized protein family, UPF0114
PF03441	0.444604854570324	FAD binding domain of DNA photolyase
PF03447	0.444604854570324	Homoserine dehydrogenase, NAD binding domain
PF03449	0.444604854570324	Transcription elongation factor, N-terminal
PF03600	0.444604854570324	Citrate transporter
PF03621	0.444604854570324	MbtH-like protein
PF03668	0.444604854570324	P-loop ATPase protein family
PF03706	0.444604854570324	Lysylphosphatidylglycerol synthase TM region
PF03717	0.444604854570324	Penicillin-binding Protein dimerisation domain
PF03725	0.444604854570324	3' exoribonuclease family, domain 2
PF03726	0.444604854570324	Polyribonucleotide nucleotidyltransferase, RNA binding domain
PF03746	0.444604854570324	LamB/YcsF family
PF03802	0.444604854570324	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
PF03840	0.444604854570324	Preprotein translocase SecG subunit
PF03853	0.444604854570324	YjeF-related protein N-terminus
PF03880	0.444604854570324	DbpA RNA binding domain
PF03916	0.444604854570324	Polysulphide reductase, NrfD
PF03925	0.444604854570324	SeqA protein C-terminal domain
PF03948	0.444604854570324	Ribosomal protein L9, C-terminal domain
PF03950	0.444604854570324	tRNA synthetases class I (E and Q), anti-codon binding domain
PF03968	0.444604854570324	OstA-like protein
PF03969	0.444604854570324	AFG1-like ATPase
PF03989	0.444604854570324	DNA gyrase C-terminal domain, beta-propeller
PF04085	0.444604854570324	rod shape-determining protein MreC
PF04093	0.444604854570324	rod shape-determining protein MreD
PF04107	0.444604854570324	Glutamate-cysteine ligase family 2(GCS2)
PF04223	0.444604854570324	Citrate lyase, alpha subunit (CitF)
PF04328	0.444604854570324	Selenoprotein, putative
PF04359	0.444604854570324	Protein of unknown function (DUF493)
PF04380	0.444604854570324	Membrane fusogenic activity
PF04386	0.444604854570324	Stringent starvation protein B
PF04390	0.444604854570324	Lipopolysaccharide-assembly
PF04552	0.444604854570324	Sigma-54, DNA binding domain
PF04728	0.444604854570324	Lipoprotein leucine-zipper
PF04954	0.444604854570324	Siderophore-interacting protein
PF04963	0.444604854570324	Sigma-54 factor, core binding domain
PF05494	0.444604854570324	MlaC protein
PF05661	0.444604854570324	Protein of unknown function (DUF808)
PF05957	0.444604854570324	Bacterial protein of unknown function (DUF883)
PF05971	0.444604854570324	Protein of unknown function (DUF890)
PF05977	0.444604854570324	Transmembrane secretion effector
PF06144	0.444604854570324	DNA polymerase III, delta subunit
PF06196	0.444604854570324	Protein of unknown function (DUF997)
PF06295	0.444604854570324	Protein of unknown function (DUF1043)
PF06325	0.444604854570324	Ribosomal protein L11 methyltransferase (PrmA)
PF06463	0.444604854570324	Molybdenum Cofactor Synthesis C
PF06476	0.444604854570324	Protein of unknown function (DUF1090)
PF06719	0.444604854570324	AraC-type transcriptional regulator N-terminus
PF06733	0.444604854570324	DEAD_2
PF06835	0.444604854570324	Lipopolysaccharide-assembly, LptC-related
PF06853	0.444604854570324	Protein of unknown function (DUF1249)
PF06857	0.444604854570324	Malonate decarboxylase delta subunit (MdcD)
PF06940	0.444604854570324	Domain of unknown function (DUF1287)
PF07226	0.444604854570324	Protein of unknown function (DUF1422)
PF07295	0.444604854570324	Zinc-ribbon containing domain
PF08021	0.444604854570324	Siderophore-interacting FAD-binding domain
PF08206	0.444604854570324	Ribonuclease B OB domain
PF08207	0.444604854570324	Elongation factor P (EF-P) KOW-like domain
PF08239	0.444604854570324	Bacterial SH3 domain
PF08264	0.444604854570324	Anticodon-binding domain of tRNA
PF08275	0.444604854570324	DNA primase catalytic core, N-terminal domain
PF08278	0.444604854570324	DNA primase DnaG DnaB-binding
PF08461	0.444604854570324	Ribonuclease R winged-helix domain
PF08544	0.444604854570324	GHMP kinases C terminal
PF08676	0.444604854570324	MutL C terminal dimerisation domain
PF08971	0.444604854570324	Glycogen synthesis protein
PF09157	0.444604854570324	Pseudouridine synthase II TruB, C-terminal
PF09209	0.444604854570324	Domain of unknown function (DUF1956)
PF09285	0.444604854570324	Elongation factor P, C-terminal
PF09335	0.444604854570324	SNARE associated Golgi protein
PF09600	0.444604854570324	Cyd operon protein YbgE (Cyd_oper_YbgE)
PF09838	0.444604854570324	Uncharacterized protein conserved in bacteria (DUF2065)
PF10410	0.444604854570324	DnaB-helicase binding domain of primase
PF10417	0.444604854570324	C-terminal domain of 1-Cys peroxiredoxin
PF10509	0.444604854570324	Galactokinase galactose-binding signature
PF10707	0.444604854570324	PhoP regulatory network protein YrbL
PF10725	0.444604854570324	Protein of unknown function (DUF2517)
PF10766	0.444604854570324	Multidrug efflux pump-associated protein AcrZ
PF11076	0.444604854570324	Putative inner membrane protein YbhQ
PF11115	0.444604854570324	Protein of unknown function (DUF2623)
PF11939	0.444604854570324	[NiFe]-hydrogenase assembly, chaperone, HybE
PF12343	0.444604854570324	Cold shock protein DEAD box A
PF12344	0.444604854570324	Ultra-violet resistance protein B
PF12399	0.444604854570324	Branched-chain amino acid ATP-binding cassette transporter
PF12627	0.444604854570324	Probable RNA and SrmB- binding site of polymerase A
PF12794	0.444604854570324	Mechanosensitive ion channel inner membrane domain 1
PF12795	0.444604854570324	Mechanosensitive ion channel porin domain
PF12848	0.444604854570324	ABC transporter
PF13167	0.444604854570324	GTP-binding GTPase N-terminal
PF13192	0.444604854570324	Thioredoxin domain
PF13307	0.444604854570324	Helicase C-terminal domain
PF13344	0.444604854570324	Haloacid dehalogenase-like hydrolase
PF13537	0.444604854570324	Glutamine amidotransferase domain
PF13580	0.444604854570324	SIS domain
PF13603	0.444604854570324	Leucyl-tRNA synthetase, Domain 2
PF13640	0.444604854570324	2OG-Fe(II) oxygenase superfamily
PF13721	0.444604854570324	SecD export protein N-terminal TM region
PF13982	0.444604854570324	YbfN-like lipoprotein
PF13985	0.444604854570324	YbgS-like protein
PF14689	0.444604854570324	Sensor_kinase_SpoOB-type, alpha-helical domain
PF14760	0.444604854570324	Rnk N-terminus
PF14840	0.444604854570324	Processivity clamp loader gamma complex DNA pol III C-term
PF15922	0.444604854570324	YjeJ-like
PF16078	0.444604854570324	2-oxoglutarate dehydrogenase N-terminus
PF16198	0.444604854570324	tRNA pseudouridylate synthase B C-terminal domain
PF16199	0.444604854570324	Radical_SAM C-terminal domain
PF16360	0.444604854570324	GTP-binding GTPase Middle Region
PF16881	0.444604854570324	N-terminal domain of lipoyl synthase of Radical_SAM family
PF17157	0.444604854570324	Gammaproteobacterial periplasmic sensor domain
PF17206	0.444604854570324	SeqA protein N-terminal domain
PF17209	0.444604854570324	Hfq protein
PF00133	0.444604854570325	tRNA synthetases class I (I, L, M and V)
PF04972	0.444604854570325	BON domain
PF08974	0.445207225461492	Domain of unknown function (DUF1877)
PF01380	0.445348040761287	SIS domain
PF11622	0.448020782379284	Protein of unknown function (DUF3251)
PF03841	0.448208362938162	L-seryl-tRNA selenium transferase
PF07071	0.448208362938162	KDGP aldolase
PF13392	0.448816223140779	HNH endonuclease
PF05406	0.449051344633156	WGR domain
PF03888	0.450498623313377	MucB/RseB N-terminal domain
PF17155	0.451163835127187	Gammaproteobacterial periplasmic sensor domain
PF02727	0.45145662772362	Copper amine oxidase, N2 domain
PF02728	0.45145662772362	Copper amine oxidase, N3 domain
PF07833	0.45145662772362	Copper amine oxidase N-terminal domain
PF02929	0.452433292350391	Beta galactosidase small chain
PF16353	0.452433292350391	Domain of unknown function(DUF4981)
PF06832	0.453322708363163	Penicillin-Binding Protein C-terminus Family
PF11127	0.453322708363163	Protein of unknown function (DUF2892)
PF14281	0.454379004686354	PD-(D/E)XK nuclease superfamily
PF14710	0.454630391627671	Respiratory nitrate reductase alpha N-terminal
PF05621	0.454762440401967	Bacterial TniB protein
PF00160	0.454768898216997	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
PF00625	0.454768898216997	Guanylate kinase
PF01043	0.454768898216997	SecA preprotein cross-linking domain
PF03932	0.454768898216997	CutC family
PF05371	0.454768898216997	Phage major coat protein, Gp8
PF06005	0.454768898216997	Cell division protein ZapB
PF07516	0.454768898216997	SecA Wing and Scaffold domain
PF07517	0.454768898216997	SecA DEAD-like domain
PF17537	0.454768898216997	Family of unknown function (DUF5455)
PF02550	0.45488764666978	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.45488764666978	Acetyl-CoA hydrolase/transferase C-terminal domain
PF07687	0.45536565134808	Peptidase dimerisation domain
PF03824	0.455394638442735	High-affinity nickel-transport protein
PF06613	0.455459786109156	KorB C-terminal beta-barrel domain
PF07042	0.455459786109156	TrfA protein
PF07283	0.455459786109156	Conjugal transfer protein TrbH
PF11657	0.455459786109156	Transcriptional activator TraM
PF17394	0.455459786109156	Uncharacterized KleE stable inheritance protein
PF05662	0.456589032108123	Coiled stalk of trimeric autotransporter adhesin
PF13411	0.457204980262229	MerR HTH family regulatory protein
PF04095	0.457229637027032	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF14667	0.458926915010417	Polysaccharide biosynthesis C-terminal domain
PF01726	0.460617988392524	LexA DNA binding domain
PF07362	0.460855516396943	Post-segregation antitoxin CcdA
PF09926	0.460989183066535	Uncharacterized small protein (DUF2158)
PF01446	0.463390787837161	Replication protein
PF00999	0.463917318695563	Sodium/hydrogen exchanger family
PF10885	0.464766102088486	Protein of unknown function (DUF2684)
PF13353	0.465710679065731	4Fe-4S single cluster domain
PF06480	0.465808612096734	FtsH Extracellular
PF09378	0.466141329252622	HAS barrel domain
PF01695	0.466394611319121	IstB-like ATP binding protein
PF03895	0.467932038341375	YadA-like membrane anchor domain
PF10971	0.467966053086659	Protein of unknown function (DUF2773)
PF13941	0.469654958220097	MutL protein
PF01966	0.469785132334285	HD domain
PF04542	0.47052481423801	Sigma-70 region 2
PF07238	0.471595822642155	PilZ domain
PF01316	0.471626952446809	Arginine repressor, DNA binding domain
PF02863	0.471626952446809	Arginine repressor, C-terminal domain
PF05973	0.472439224846638	Phage derived protein Gp49-like (DUF891)
PF11471	0.473418440565638	Maltoporin periplasmic N-terminal extension
PF00583	0.47498820808356	Acetyltransferase (GNAT) family
PF14525	0.475124655172394	AraC-binding-like domain
PF13437	0.475992410748928	HlyD family secretion protein
PF03372	0.476447830565863	Endonuclease/Exonuclease/phosphatase family
PF15596	0.476568603089405	Immunity protein 57
PF02310	0.477759380930481	B12 binding domain
PF00248	0.477784805126971	Aldo/keto reductase family
PF15567	0.477994373967786	Immunity protein 35
PF11356	0.478618934866337	Type II secretion system protein C
PF03551	0.479214849940676	Transcriptional regulator PadR-like family
PF05526	0.479797406901917	Rhodococcus equi virulence-associated protein
PF08965	0.479972432560681	Domain of unknown function (DUF1870)
PF17430	0.481822822838907	Uncharacterized yqgC
PF04138	0.481957400069215	GtrA-like protein
PF14072	0.482859552964886	DNA-sulfur modification-associated
PF00756	0.483659008287888	Putative esterase
PF05785	0.484030840405764	Rho-activating domain of cytotoxic necrotizing factor
PF03553	0.484819166270247	Na+/H+ antiporter family
PF02405	0.485207684969379	Permease MlaE
PF01315	0.485806770783234	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF02738	0.485806770783234	Molybdopterin-binding domain of aldehyde dehydrogenase
PF07969	0.486989322470988	Amidohydrolase family
PF15933	0.487304608651907	Antitoxin to bacterial toxin RNase LS or RnlA
PF15935	0.487304608651907	RNase LS, bacterial toxin
PF05887	0.487516282812168	Procyclic acidic repetitive protein (PARP)
PF09381	0.488249541887571	Outer membrane protein G (OmpG)
PF02743	0.489246508585112	Cache domain
PF15945	0.489352358312823	Domain of unknown function (DUF4753)
PF08020	0.489820961163208	Protein of unknown function (DUF1706)
PF01648	0.489959597516627	4'-phosphopantetheinyl transferase superfamily
PF13382	0.491704873001613	Adenine deaminase C-terminal domain
PF11870	0.491811514808585	Domain of unknown function (DUF3390)
PF13166	0.492511011078484	AAA domain
PF04348	0.494247747219383	LppC putative lipoprotein
