ann_term	CC	annotation
PF05876	0.371425792278906	Phage terminase large subunit (GpA)
PF14491	0.371425792278906	Protein of unknown function (DUF4435)
PF00258	0.371736473620063	Flavodoxin
PF13823	0.371760830991313	Alcohol dehydrogenase GroES-associated
PF02583	0.371891877516432	Metal-sensitive transcriptional repressor
PF12852	0.371891877516432	Cupin
PF02952	0.372121874695931	L-fucose isomerase, C-terminal domain
PF03417	0.372121874695931	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF07881	0.372121874695931	L-fucose isomerase, first N-terminal domain
PF07882	0.372121874695931	L-fucose isomerase, second N-terminal domain
PF13274	0.372121874695931	Protein of unknown function (DUF4065)
PF14130	0.372121874695931	Domain of unknown function (DUF4297)
PF04052	0.372841793920087	TolB amino-terminal domain
PF13155	0.372841793920087	Toprim-like
PF14331	0.373072060146896	ImcF-related N-terminal domain
PF13087	0.373170940113714	AAA domain
PF13996	0.373652547298399	YobH-like protein
PF04303	0.374436619476971	PrpF protein
PF02652	0.374998058831658	L-lactate permease
PF02402	0.375577528671176	Lysis protein
PF01235	0.375586379808406	Sodium:alanine symporter family
PF10899	0.375586379808406	Putative abortive phage resistance protein AbiGi, antitoxin
PF14833	0.377670133509036	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase
PF07317	0.37814514545076	Flagellar regulator YcgR
PF00441	0.378188620641882	Acyl-CoA dehydrogenase, C-terminal domain
PF02770	0.378188620641882	Acyl-CoA dehydrogenase, middle domain
PF01274	0.379031393563195	Malate synthase
PF13088	0.379115596838952	BNR repeat-like domain
PF09481	0.379626705138561	CRISPR-associated protein Cse1 (CRISPR_cse1)
PF05144	0.381513454077548	Phage replication protein CRI
PF05155	0.381513454077548	Phage X family
PF17426	0.381513454077548	Putative Gamma DNA binding protein G5P
PF06183	0.382064003565752	DinI-like family
PF08388	0.382334234229744	Group II intron, maturase-specific domain
PF13407	0.382729503144779	Periplasmic binding protein domain
PF04284	0.383741160218755	Protein of unknown function (DUF441)
PF00994	0.383797618841158	Probable molybdopterin binding domain
PF01933	0.383797618841158	Uncharacterised protein family UPF0052
PF01967	0.383797618841158	MoaC family
PF02391	0.383797618841158	MoaE protein
PF06463	0.383797618841158	Molybdenum Cofactor Synthesis C
PF06899	0.38410669343392	WzyE protein, O-antigen assembly polymerase
PF02629	0.384215069259815	CoA binding domain
PF11459	0.384973127284523	Transcriptional regulator, AbiEi antitoxin, Type IV TA system
PF17194	0.384973127284523	Transcriptional regulator, AbiEi antitoxin N-terminal domain
PF05193	0.385213808596508	Peptidase M16 inactive domain
PF13977	0.385957568387979	BetI-type transcriptional repressor, C-terminal
PF05962	0.386569173430114	HutD
PF10894	0.387354304597602	Protein of unknown function (DUF2689)
PF03135	0.387384748006165	CagE, TrbE, VirB family, component of type IV transporter system
PF06147	0.387973047049832	Protein of unknown function (DUF968)
PF03843	0.389941270130234	Outer membrane lipoprotein Slp family
PF09339	0.391246529385152	IclR helix-turn-helix domain
PF01425	0.39332201832171	Amidase
PF00815	0.393462171768299	Histidinol dehydrogenase
PF01634	0.393462171768299	ATP phosphoribosyltransferase
PF08029	0.393462171768299	HisG, C-terminal domain
PF08411	0.393462171768299	Exonuclease C-terminal
PF11563	0.394567157067352	Protoglobin
PF02311	0.394672369774215	AraC-like ligand binding domain
PF13673	0.395730506310317	Acetyltransferase (GNAT) domain
PF01041	0.39626799789968	DegT/DnrJ/EryC1/StrS aminotransferase family
PF03608	0.39751616039884	PTS system enzyme II sorbitol-specific factor
PF02625	0.398545407052452	XdhC and CoxI family
PF13478	0.398545407052452	XdhC Rossmann domain
PF01207	0.398655336841463	Dihydrouridine synthase (Dus)
PF13515	0.399273644087609	Fusaric acid resistance protein-like
PF17089	0.399779648235687	Uncharacterised protein family
PF00959	0.40048505342901	Phage lysozyme
PF03330	0.40049982959821	Lytic transglycolase
PF05138	0.401988852841351	Phenylacetic acid catabolic protein
PF08241	0.403412570842799	Methyltransferase domain
PF00254	0.404627749098172	FKBP-type peptidyl-prolyl cis-trans isomerase
PF07244	0.404627749098172	Surface antigen variable number repeat
PF05069	0.404653258557975	Phage virion morphogenesis family
PF03852	0.404970670997211	DNA mismatch endonuclease Vsr
PF17158	0.405130916709914	Membrane-associated sensor, integral membrane domain
PF07944	0.405779126171896	Beta-L-arabinofuranosidase, GH127
PF02369	0.406059646197668	Bacterial Ig-like domain (group 1)
PF00565	0.407205823130278	Staphylococcal nuclease homologue
PF01799	0.407843458968575	[2Fe-2S] binding domain
PF12838	0.408069250667877	4Fe-4S dicluster domain
PF03691	0.410056813262981	Uncharacterised protein family (UPF0167)
PF00083	0.410707463947082	Sugar (and other) transporter
PF07120	0.41145416816673	Protein of unknown function (DUF1376)
PF12034	0.412646305463408	Domain of unknown function (DUF3520)
PF12450	0.412646305463408	von Willebrand factor
PF13472	0.412673981894632	GDSL-like Lipase/Acylhydrolase family
PF13086	0.412907229308276	AAA domain
PF13384	0.41296277824211	Homeodomain-like domain
PF06440	0.413592901540343	DNA polymerase III, theta subunit
PF01391	0.414408045429146	Collagen triple helix repeat (20 copies)
PF01869	0.414408045429146	BadF/BadG/BcrA/BcrD ATPase family
PF06050	0.414408045429146	2-hydroxyglutaryl-CoA dehydratase, D-component
PF11823	0.414408045429146	Protein of unknown function (DUF3343)
PF02055	0.414408045429146	Glycosyl hydrolase family 30 TIM-barrel domain
PF03589	0.414408045429146	Antitermination protein
PF04962	0.414408045429146	KduI/IolB family
PF05866	0.414408045429146	Endodeoxyribonuclease RusA
PF09863	0.414408045429146	Uncharacterized protein conserved in bacteria (DUF2090)
PF11672	0.414408045429146	zinc-finger-containing domain
PF17189	0.414408045429146	Glycosyl hydrolase family 30 beta sandwich domain
PF06403	0.414434512499107	Lamprin
PF05658	0.415568215009083	Head domain of trimeric autotransporter adhesin
PF01512	0.415755412757477	Respiratory-chain NADH dehydrogenase 51 Kd subunit
PF03222	0.415820775174667	Tryptophan/tyrosine permease family
PF06576	0.415966289543056	Protein of unknown function (DUF1133)
PF07102	0.416081476388345	Protein of unknown function (DUF1364)
PF07105	0.416081476388345	Protein of unknown function (DUF1367)
PF05857	0.41667148646043	TraX protein
PF08681	0.41721663908606	Protein of unknown function (DUF1778)
PF16916	0.418477011608646	Dimerisation domain of Zinc Transporter
PF01323	0.418493529499806	DSBA-like thioredoxin domain
PF01526	0.418626557601348	Tn3 transposase DDE domain
PF02733	0.418901817975273	Dak1 domain
PF02734	0.418901817975273	DAK2 domain
PF10729	0.419362277674638	Cell division activator CedA
PF10956	0.419362277674638	Protein of unknown function (DUF2756)
PF12084	0.419362277674638	Protein of unknown function (DUF3561)
PF13180	0.420483144240041	PDZ domain
PF02595	0.420768990049116	Glycerate kinase family
PF12833	0.421372885043104	Helix-turn-helix domain
PF00528	0.421638436178813	Binding-protein-dependent transport system inner membrane component
PF14296	0.4219770430716	O-antigen polysaccharide polymerase Wzy
PF16658	0.422117983217866	Class II release factor RF3, C-terminal domain
PF06178	0.42264573312514	Oligogalacturonate-specific porin protein (KdgM)
PF01522	0.42336771701034	Polysaccharide deacetylase
PF17273	0.423597783177623	Family of unknown function (DUF5338)
PF14863	0.423980156890691	Alkyl sulfatase dimerisation
PF14864	0.423980156890691	Alkyl sulfatase C-terminal
PF13242	0.42409808037464	HAD-hyrolase-like
PF02387	0.424382816200683	IncFII RepA protein family
PF04362	0.425273950887551	Bacterial Fe(2+) trafficking
PF11873	0.425273950887551	Domain of unknown function (DUF3393)
PF14815	0.425273950887551	NUDIX domain
PF01047	0.428486725476032	MarR family
PF00633	0.429314835963456	Helix-hairpin-helix motif
PF16509	0.430122590550389	TrfB plasmid transcriptional repressor
PF06666	0.430561243946528	Protein of unknown function (DUF1173)
PF08536	0.430561243946528	Whirly transcription factor
PF13693	0.430624198134675	Winged helix-turn-helix DNA-binding
PF02926	0.431306627948132	THUMP domain
PF13276	0.431644206068146	HTH-like domain
PF00106	0.433070186202474	short chain dehydrogenase
PF14765	0.433731219994844	Polyketide synthase dehydratase
PF00042	0.434381643327843	Globin
PF11739	0.434472374798394	Dicarboxylate transport
PF15723	0.434947163574584	Motility quorum-sensing regulator, toxin of MqsA
PF15731	0.434947163574584	Antitoxin component of bacterial toxin-antitoxin system, MqsA
PF15631	0.435326332567916	NTF2 fold immunity protein
PF06414	0.436713264420361	Zeta toxin
PF02302	0.436805797574468	PTS system, Lactose/Cellobiose specific IIB subunit
PF07687	0.437974293851622	Peptidase dimerisation domain
PF02962	0.438180112246489	5-carboxymethyl-2-hydroxymuconate isomerase
PF13085	0.439616387185577	2Fe-2S iron-sulfur cluster binding domain
PF05170	0.441094087099523	AsmA family
PF02698	0.441769156933951	DUF218 domain
PF07655	0.442091827439253	Secretin N-terminal domain
PF08497	0.442665018859688	Radical SAM N-terminal
PF11842	0.442665018859688	Domain of unknown function (DUF3362)
PF07358	0.443029266813388	Protein of unknown function (DUF1482)
PF08659	0.443494231734445	KR domain
PF17203	0.443670141331844	Single cache domain 3
PF13640	0.443707867219857	2OG-Fe(II) oxygenase superfamily
PF01272	0.444604854570324	Transcription elongation factor, GreA/GreB, C-term
PF08206	0.444604854570324	Ribonuclease B OB domain
PF10713	0.444604854570324	Protein of unknown function (DUF2509)
PF00013	0.444604854570324	KH domain
PF00056	0.444604854570324	lactate/malate dehydrogenase, NAD binding domain
PF00309	0.444604854570324	Sigma-54 factor, Activator interacting domain (AID)
PF00311	0.444604854570324	Phosphoenolpyruvate carboxylase
PF00312	0.444604854570324	Ribosomal protein S15
PF00348	0.444604854570324	Polyprenyl synthetase
PF00380	0.444604854570324	Ribosomal protein S9/S16
PF00445	0.444604854570324	Ribonuclease T2 family
PF00572	0.444604854570324	Ribosomal protein L13
PF00590	0.444604854570324	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF00733	0.444604854570324	Asparagine synthase
PF00742	0.444604854570324	Homoserine dehydrogenase
PF00764	0.444604854570324	Arginosuccinate synthase
PF00773	0.444604854570324	RNB domain
PF00814	0.444604854570324	Glycoprotease family
PF00829	0.444604854570324	Ribosomal prokaryotic L21 protein
PF00875	0.444604854570324	DNA photolyase
PF00919	0.444604854570324	Uncharacterized protein family UPF0004
PF00926	0.444604854570324	3,4-dihydroxy-2-butanone 4-phosphate synthase
PF01016	0.444604854570324	Ribosomal L27 protein
PF01018	0.444604854570324	GTP1/OBG
PF01084	0.444604854570324	Ribosomal protein S18
PF01087	0.444604854570324	Galactose-1-phosphate uridyl transferase, N-terminal domain
PF01119	0.444604854570324	DNA mismatch repair protein, C-terminal domain
PF01127	0.444604854570324	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF01132	0.444604854570324	Elongation factor P (EF-P) OB domain
PF01165	0.444604854570324	Ribosomal protein S21
PF01256	0.444604854570324	Carbohydrate kinase
PF01281	0.444604854570324	Ribosomal protein L9, N-terminal domain
PF01455	0.444604854570324	HupF/HypC family
PF01509	0.444604854570324	TruB family pseudouridylate synthase (N terminal domain)
PF01715	0.444604854570324	IPP transferase
PF01722	0.444604854570324	BolA-like protein
PF01743	0.444604854570324	Poly A polymerase head domain
PF01807	0.444604854570324	CHC2 zinc finger
PF01874	0.444604854570324	ATP:dephospho-CoA triphosphoribosyl transferase
PF01928	0.444604854570324	CYTH domain
PF01985	0.444604854570324	CRS1 / YhbY (CRM) domain
PF02021	0.444604854570324	Uncharacterised protein family UPF0102
PF02033	0.444604854570324	Ribosome-binding factor A
PF02036	0.444604854570324	SCP-2 sterol transfer family
PF02113	0.444604854570324	D-Ala-D-Ala carboxypeptidase 3 (S13) family
PF02130	0.444604854570324	Uncharacterized protein family UPF0054
PF02152	0.444604854570324	Dihydroneopterin aldolase
PF02219	0.444604854570324	Methylenetetrahydrofolate reductase
PF02367	0.444604854570324	Threonylcarbamoyl adenosine biosynthesis protein TsaE
PF02410	0.444604854570324	Ribosomal silencing factor during starvation
PF02416	0.444604854570324	mttA/Hcf106 family
PF02445	0.444604854570324	Quinolinate synthetase A protein
PF02472	0.444604854570324	Biopolymer transport protein ExbD/TolR
PF02482	0.444604854570324	Sigma 54 modulation protein / S30EA ribosomal protein
PF02535	0.444604854570324	ZIP Zinc transporter
PF02590	0.444604854570324	Predicted SPOUT methyltransferase
PF02614	0.444604854570324	Glucuronate isomerase
PF02626	0.444604854570324	Carboxyltransferase domain, subdomain A and B
PF02660	0.444604854570324	Glycerol-3-phosphate acyltransferase
PF02666	0.444604854570324	Phosphatidylserine decarboxylase
PF02673	0.444604854570324	Bacitracin resistance protein BacA
PF02744	0.444604854570324	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF02866	0.444604854570324	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF03193	0.444604854570324	RsgA GTPase
PF03350	0.444604854570324	Uncharacterized protein family, UPF0114
PF03441	0.444604854570324	FAD binding domain of DNA photolyase
PF03447	0.444604854570324	Homoserine dehydrogenase, NAD binding domain
PF03449	0.444604854570324	Transcription elongation factor, N-terminal
PF03621	0.444604854570324	MbtH-like protein
PF03668	0.444604854570324	P-loop ATPase protein family
PF03706	0.444604854570324	Lysylphosphatidylglycerol synthase TM region
PF03717	0.444604854570324	Penicillin-binding Protein dimerisation domain
PF03726	0.444604854570324	Polyribonucleotide nucleotidyltransferase, RNA binding domain
PF03746	0.444604854570324	LamB/YcsF family
PF03802	0.444604854570324	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
PF03840	0.444604854570324	Preprotein translocase SecG subunit
PF03853	0.444604854570324	YjeF-related protein N-terminus
PF03916	0.444604854570324	Polysulphide reductase, NrfD
PF03925	0.444604854570324	SeqA protein C-terminal domain
PF03948	0.444604854570324	Ribosomal protein L9, C-terminal domain
PF03950	0.444604854570324	tRNA synthetases class I (E and Q), anti-codon binding domain
PF03968	0.444604854570324	OstA-like protein
PF03969	0.444604854570324	AFG1-like ATPase
PF04085	0.444604854570324	rod shape-determining protein MreC
PF04093	0.444604854570324	rod shape-determining protein MreD
PF04107	0.444604854570324	Glutamate-cysteine ligase family 2(GCS2)
PF04223	0.444604854570324	Citrate lyase, alpha subunit (CitF)
PF04328	0.444604854570324	Selenoprotein, putative
PF04359	0.444604854570324	Protein of unknown function (DUF493)
PF04380	0.444604854570324	Membrane fusogenic activity
PF04386	0.444604854570324	Stringent starvation protein B
PF04390	0.444604854570324	Lipopolysaccharide-assembly
PF04552	0.444604854570324	Sigma-54, DNA binding domain
PF04728	0.444604854570324	Lipoprotein leucine-zipper
PF04954	0.444604854570324	Siderophore-interacting protein
PF04963	0.444604854570324	Sigma-54 factor, core binding domain
PF05494	0.444604854570324	MlaC protein
PF05661	0.444604854570324	Protein of unknown function (DUF808)
PF05971	0.444604854570324	Protein of unknown function (DUF890)
PF05977	0.444604854570324	Transmembrane secretion effector
PF06144	0.444604854570324	DNA polymerase III, delta subunit
PF06196	0.444604854570324	Protein of unknown function (DUF997)
PF06295	0.444604854570324	Protein of unknown function (DUF1043)
PF06325	0.444604854570324	Ribosomal protein L11 methyltransferase (PrmA)
PF06476	0.444604854570324	Protein of unknown function (DUF1090)
PF06719	0.444604854570324	AraC-type transcriptional regulator N-terminus
PF06835	0.444604854570324	Lipopolysaccharide-assembly, LptC-related
PF06853	0.444604854570324	Protein of unknown function (DUF1249)
PF06857	0.444604854570324	Malonate decarboxylase delta subunit (MdcD)
PF06940	0.444604854570324	Domain of unknown function (DUF1287)
PF07226	0.444604854570324	Protein of unknown function (DUF1422)
PF07295	0.444604854570324	Zinc-ribbon containing domain
PF08021	0.444604854570324	Siderophore-interacting FAD-binding domain
PF08207	0.444604854570324	Elongation factor P (EF-P) KOW-like domain
PF08239	0.444604854570324	Bacterial SH3 domain
PF08275	0.444604854570324	DNA primase catalytic core, N-terminal domain
PF08278	0.444604854570324	DNA primase DnaG DnaB-binding
PF08461	0.444604854570324	Ribonuclease R winged-helix domain
PF08676	0.444604854570324	MutL C terminal dimerisation domain
PF08971	0.444604854570324	Glycogen synthesis protein
PF09157	0.444604854570324	Pseudouridine synthase II TruB, C-terminal
PF09209	0.444604854570324	Domain of unknown function (DUF1956)
PF09285	0.444604854570324	Elongation factor P, C-terminal
PF09600	0.444604854570324	Cyd operon protein YbgE (Cyd_oper_YbgE)
PF09838	0.444604854570324	Uncharacterized protein conserved in bacteria (DUF2065)
PF10410	0.444604854570324	DnaB-helicase binding domain of primase
PF10417	0.444604854570324	C-terminal domain of 1-Cys peroxiredoxin
PF10509	0.444604854570324	Galactokinase galactose-binding signature
PF10707	0.444604854570324	PhoP regulatory network protein YrbL
PF10725	0.444604854570324	Protein of unknown function (DUF2517)
PF11076	0.444604854570324	Putative inner membrane protein YbhQ
PF11115	0.444604854570324	Protein of unknown function (DUF2623)
PF11939	0.444604854570324	[NiFe]-hydrogenase assembly, chaperone, HybE
PF12343	0.444604854570324	Cold shock protein DEAD box A
PF12399	0.444604854570324	Branched-chain amino acid ATP-binding cassette transporter
PF12627	0.444604854570324	Probable RNA and SrmB- binding site of polymerase A
PF12794	0.444604854570324	Mechanosensitive ion channel inner membrane domain 1
PF12795	0.444604854570324	Mechanosensitive ion channel porin domain
PF13167	0.444604854570324	GTP-binding GTPase N-terminal
PF13192	0.444604854570324	Thioredoxin domain
PF13344	0.444604854570324	Haloacid dehalogenase-like hydrolase
PF13537	0.444604854570324	Glutamine amidotransferase domain
PF13603	0.444604854570324	Leucyl-tRNA synthetase, Domain 2
PF13721	0.444604854570324	SecD export protein N-terminal TM region
PF13982	0.444604854570324	YbfN-like lipoprotein
PF13985	0.444604854570324	YbgS-like protein
PF14689	0.444604854570324	Sensor_kinase_SpoOB-type, alpha-helical domain
PF14760	0.444604854570324	Rnk N-terminus
PF14840	0.444604854570324	Processivity clamp loader gamma complex DNA pol III C-term
PF15922	0.444604854570324	YjeJ-like
PF16078	0.444604854570324	2-oxoglutarate dehydrogenase N-terminus
PF16198	0.444604854570324	tRNA pseudouridylate synthase B C-terminal domain
PF16199	0.444604854570324	Radical_SAM C-terminal domain
PF16360	0.444604854570324	GTP-binding GTPase Middle Region
PF16881	0.444604854570324	N-terminal domain of lipoyl synthase of Radical_SAM family
PF17157	0.444604854570324	Gammaproteobacterial periplasmic sensor domain
PF17206	0.444604854570324	SeqA protein N-terminal domain
PF17209	0.444604854570324	Hfq protein
PF00288	0.444604854570325	GHMP kinases N terminal domain
PF05957	0.444604854570325	Bacterial protein of unknown function (DUF883)
PF08544	0.444604854570325	GHMP kinases C terminal
PF12848	0.444604854570325	ABC transporter
PF08974	0.445207225461492	Domain of unknown function (DUF1877)
PF11622	0.448020782379284	Protein of unknown function (DUF3251)
PF03841	0.448208362938163	L-seryl-tRNA selenium transferase
PF07071	0.448208362938163	KDGP aldolase
PF00080	0.448488603437223	Copper/zinc superoxide dismutase (SODC)
PF04183	0.448795394793066	IucA / IucC family
PF06276	0.448795394793066	Ferric iron reductase FhuF-like transporter
PF05406	0.449051344633156	WGR domain
PF01848	0.450365451828724	Hok/gef family
PF17155	0.451163835127188	Gammaproteobacterial periplasmic sensor domain
PF02727	0.45145662772362	Copper amine oxidase, N2 domain
PF02728	0.45145662772362	Copper amine oxidase, N3 domain
PF07833	0.45145662772362	Copper amine oxidase N-terminal domain
PF02929	0.452433292350391	Beta galactosidase small chain
PF16353	0.452433292350391	Domain of unknown function(DUF4981)
PF05134	0.453258068761984	Type II secretion system (T2SS), protein L
PF12693	0.453258068761984	GspL periplasmic domain
PF06832	0.453322708363163	Penicillin-Binding Protein C-terminus Family
PF11127	0.453322708363163	Protein of unknown function (DUF2892)
PF14281	0.454379004686354	PD-(D/E)XK nuclease superfamily
PF13434	0.454384211217406	L-lysine 6-monooxygenase (NADPH-requiring)
PF14710	0.454630391627671	Respiratory nitrate reductase alpha N-terminal
PF01043	0.454768898216997	SecA preprotein cross-linking domain
PF06005	0.454768898216997	Cell division protein ZapB
PF07516	0.454768898216997	SecA Wing and Scaffold domain
PF07517	0.454768898216997	SecA DEAD-like domain
PF02550	0.45488764666978	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.45488764666978	Acetyl-CoA hydrolase/transferase C-terminal domain
PF03824	0.455394638442735	High-affinity nickel-transport protein
PF06613	0.455459786109156	KorB C-terminal beta-barrel domain
PF07042	0.455459786109156	TrfA protein
PF07283	0.455459786109156	Conjugal transfer protein TrbH
PF11657	0.455459786109156	Transcriptional activator TraM
PF17394	0.455459786109156	Uncharacterized KleE stable inheritance protein
PF05662	0.456589032108123	Coiled stalk of trimeric autotransporter adhesin
PF00160	0.45662117272633	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
PF04095	0.457229637027032	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF04542	0.457482866044075	Sigma-70 region 2
PF13283	0.457991964303037	Bacteriophage N adsorption protein A C-term
PF10938	0.459548765619935	YfdX protein
PF06500	0.460183975006328	Alpha/beta hydrolase of unknown function (DUF1100)
PF07362	0.460855516396943	Post-segregation antitoxin CcdA
PF14659	0.460868994822506	Phage integrase, N-terminal SAM-like domain
PF01262	0.461063396418159	Alanine dehydrogenase/PNT, C-terminal domain
PF02233	0.461063396418159	NAD(P) transhydrogenase beta subunit
PF05222	0.461063396418159	Alanine dehydrogenase/PNT, N-terminal domain
PF12769	0.461063396418159	4TM region of pyridine nucleotide transhydrogenase, mitoch
PF01446	0.463390787837162	Replication protein
PF09335	0.46353931892049	SNARE associated Golgi protein
PF05708	0.46391471085893	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family
PF10885	0.464766102088486	Protein of unknown function (DUF2684)
PF00248	0.465204543402551	Aldo/keto reductase family
PF02771	0.466009546496684	Acyl-CoA dehydrogenase, N-terminal domain
PF09378	0.466141329252622	HAS barrel domain
PF00793	0.46714917246841	DAHP synthetase I family
PF10971	0.467966053086659	Protein of unknown function (DUF2773)
PF13439	0.468329725056239	Glycosyltransferase Family 4
PF10769	0.468687974453344	Protein of unknown function (DUF2594)
PF01315	0.469648260557259	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF02738	0.469648260557259	Molybdopterin-binding domain of aldehyde dehydrogenase
PF13941	0.469654958220098	MutL protein
PF01316	0.471626952446809	Arginine repressor, DNA binding domain
PF02863	0.471626952446809	Arginine repressor, C-terminal domain
PF04143	0.472514687028545	Sulphur transport
PF03747	0.475110653301397	ADP-ribosylglycohydrolase
PF14525	0.475124655172394	AraC-binding-like domain
PF02498	0.47519165747095	BRO family, N-terminal domain
PF15596	0.476568603089405	Immunity protein 57
PF02310	0.47775938093048	B12 binding domain
PF15567	0.477994373967786	Immunity protein 35
PF11356	0.478618934866337	Type II secretion system protein C
PF03551	0.479214849940676	Transcriptional regulator PadR-like family
PF08965	0.479972432560681	Domain of unknown function (DUF1870)
PF17430	0.481822822838908	Uncharacterized yqgC
PF05175	0.482668118960205	Methyltransferase small domain
PF14072	0.482859552964886	DNA-sulfur modification-associated
PF05785	0.484030840405763	Rho-activating domain of cytotoxic necrotizing factor
PF15962	0.484030840405763	Domain of unknown function (DUF4765)
PF03553	0.484819166270247	Na+/H+ antiporter family
PF02405	0.485207684969379	Permease MlaE
PF13286	0.485480096996812	Phosphohydrolase-associated domain
PF00275	0.485525961632889	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)
PF00293	0.485620638782532	NUDIX domain
PF07969	0.486989322470988	Amidohydrolase family
PF09381	0.488249541887571	Outer membrane protein G (OmpG)
PF00941	0.488457211902504	FAD binding domain in molybdopterin dehydrogenase
PF03450	0.488457211902504	CO dehydrogenase flavoprotein C-terminal domain
PF02743	0.489246508585113	Cache domain
PF15945	0.489352358312823	Domain of unknown function (DUF4753)
PF10282	0.489887378598957	Lactonase, 7-bladed beta-propeller
PF01648	0.489959597516627	4'-phosphopantetheinyl transferase superfamily
PF00999	0.491685532162314	Sodium/hydrogen exchanger family
PF13382	0.491704873001614	Adenine deaminase C-terminal domain
PF11870	0.491811514808585	Domain of unknown function (DUF3390)
PF02222	0.492793387080248	ATP-grasp domain
PF14437	0.493733189925301	MafB19-like deaminase
PF04348	0.494247747219383	LppC putative lipoprotein
PF02789	0.496981284030801	Cytosol aminopeptidase family, N-terminal domain
PF00883	0.496981284030801	Cytosol aminopeptidase family, catalytic domain
PF16901	0.500156603890445	C-terminal domain of alpha-glycerophosphate oxidase
PF12105	0.500863795710359	SpoU, rRNA methylase, C-terminal
PF13291	0.500863795710359	ACT domain
PF13328	0.500863795710359	HD domain
PF17191	0.500863795710359	RecG wedge domain
PF12974	0.500900329810584	ABC transporter, phosphonate, periplasmic substrate-binding protein
PF13549	0.501608162821987	ATP-grasp domain
PF13607	0.501608162821987	Succinyl-CoA ligase like flavodoxin domain
PF15933	0.501608162821987	Antitoxin to bacterial toxin RNase LS or RnlA
PF15935	0.501608162821987	RNase LS, bacterial toxin
PF01037	0.501733509827396	Lrp/AsnC ligand binding domain
PF04224	0.502821442094175	Protein of unknown function, DUF417
PF08212	0.502916827338308	Lipocalin-like domain
PF04227	0.503036699963883	Indigoidine synthase A like protein
PF07455	0.50304915605385	Phage polarity suppression protein (Psu)
PF17345	0.50304915605385	Family of unknown function (DUF5375)
PF00035	0.503767228641169	Double-stranded RNA binding motif
PF00982	0.503767228641169	Glycosyltransferase family 20
PF02358	0.503767228641169	Trehalose-phosphatase
PF04343	0.503767228641169	Protein of unknown function, DUF488
PF06791	0.503767228641169	Prophage tail length tape measure protein
PF06820	0.503767228641169	Putative prophage tail fibre C-terminus
PF10678	0.503767228641169	Protein of unknown function (DUF2492)
PF10964	0.503767228641169	Protein of unknown function (DUF2766)
PF14622	0.503767228641169	Ribonuclease-III-like
PF06445	0.504010749459472	GyrI-like small molecule binding domain
PF13477	0.504392889932805	Glycosyl transferase 4-like
PF05728	0.506298911235143	Uncharacterised protein family (UPF0227)
PF14253	0.506994772394674	Bacteriophage abortive infection AbiH
PF08328	0.507540060940458	Adenylosuccinate lyase C-terminal
PF00420	0.507849539653338	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L
PF00232	0.507923210050022	Glycosyl hydrolase family 1
PF01963	0.508673916962316	TraB family
PF02016	0.508673916962316	LD-carboxypeptidase
PF03595	0.508673916962316	Voltage-dependent anion channel
PF03848	0.508673916962316	Tellurite resistance protein TehB
PF04115	0.508673916962316	Ureidoglycolate lyase
PF04325	0.508673916962316	Protein of unknown function (DUF465)
PF07369	0.508673916962316	Protein of unknown function (DUF1488)
PF09992	0.508673916962316	Phosphodiester glycosidase
PF10735	0.508673916962316	Protein of unknown function (DUF2526)
PF10829	0.508673916962316	Protein of unknown function (DUF2554)
PF11769	0.508673916962316	Protein of unknown function (DUF3313)
PF12392	0.508673916962316	Collagenase
PF14561	0.508673916962316	Tetratricopeptide repeat
PF13183	0.509988731496659	4Fe-4S dicluster domain
PF01098	0.510457375449548	Cell cycle protein
PF03472	0.511164416417582	Autoinducer binding domain
PF07214	0.511569107380403	Protein of unknown function (DUF1418)
PF00329	0.512374169955755	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF02597	0.512379004427342	ThiS family
PF01139	0.512402187157772	tRNA-splicing ligase RtcB
PF14549	0.512642333847055	DNA-binding transcriptional regulator Cro
PF00703	0.513377439470438	Glycosyl hydrolases family 2
PF02836	0.513377439470438	Glycosyl hydrolases family 2, TIM barrel domain
PF00301	0.514687214669138	Rubredoxin
PF06945	0.515047901170922	Protein of unknown function (DUF1289)
PF00482	0.515264607903247	Type II secretion system (T2SS), protein F
PF01270	0.51663405739153	Glycosyl hydrolases family 8
PF07437	0.51663405739153	YfaZ precursor
PF11120	0.51663405739153	Cellulose biosynthesis protein BcsF
PF08849	0.516665469091706	Putative inner membrane protein (DUF1819)
PF04365	0.517520803924311	Ribonuclease toxin, BrnT, of type II toxin-antitoxin system
